,lat,long
78649,40.59133752422019,-74.15308235953741
78650,40.59133752422019,-74.15308235953741
78651,40.59180947130395,-74.15394496705385
78652,40.59180947130395,-74.15394496705385
78653,40.59213208554296,-74.15450217978093
78654,40.610494827507516,-74.16483892670102
78655,40.61066069251304,-74.16584217844031
78656,40.61066069251304,-74.16584217844031
78657,40.611138979794724,-74.16888580914195
78658,40.611138979794724,-74.16888580914195
78659,40.611248888483374,-74.16958987316191
78660,40.60980683000445,-74.16040113004959
78661,40.6095913449367,-74.1594100053949
78662,40.6095395306025,-74.1590967653932
78663,40.609521345132414,-74.15892383994658
78664,40.60934002069282,-74.157657640822
78665,40.60923724104578,-74.15712778865839
78666,40.60980683000445,-74.16040113004959
78667,40.60996142498536,-74.16147296646942
78668,40.61033731735616,-74.16387515626954
78669,40.610494827507516,-74.16483892670102
78670,40.60939666433081,-74.15806754612285
78671,40.60934002069282,-74.157657640822
78672,40.609521345132414,-74.15892383994658
78673,40.60939666433081,-74.15806754612285
78674,40.6095913449367,-74.1594100053949
78675,40.6095395306025,-74.1590967653932
78676,40.60996142498536,-74.16147296646942
78677,40.61031117551909,-74.16370808180574
78678,40.61031117551909,-74.16370808180574
78679,40.61033731735616,-74.16387515626954
78680,40.608784640775106,-74.15721153879538
78681,40.60805466548269,-74.15735080819628
78682,40.60923724104578,-74.15712778865839
78683,40.608784640775106,-74.15721153879538
78684,40.70425570908997,-73.96720962095505
78685,40.70416605842584,-73.96721515078858
78686,40.70416605842584,-73.96721515078858
78687,40.703778106290635,-73.96671316179311
78688,40.70152671255918,-73.96389107642284
78689,40.7009840151276,-73.9632078016744
78690,40.703778106290635,-73.96671316179311
78691,40.703673447247816,-73.96658032437402
78692,40.703673447247816,-73.96658032437402
78693,40.70329847186706,-73.96610439781922
78694,40.70329847186706,-73.96610439781922
78695,40.703138921691,-73.96590249312653
78696,40.703138921691,-73.96590249312653
78697,40.70260164862446,-73.96523188735164
78698,40.70260164862446,-73.96523188735164
78699,40.70205241022054,-73.9645470180601
78700,40.70205241022054,-73.9645470180601
78701,40.70152671255918,-73.96389107642284
78702,40.7009840151276,-73.9632078016744
78703,40.70047598950079,-73.96257952078851
78704,40.70047598950079,-73.96257952078851
78705,40.70044934885236,-73.96254661132643
78706,40.755908862499176,-73.994468247685
78707,40.75613671397952,-73.99500601584703
78708,40.756175774371734,-73.99511286460651
78709,40.756454515002964,-73.99577488212633
78710,40.75231680529437,-73.98594653100467
78711,40.75289242273269,-73.98731032078733
78712,40.75613671397952,-73.99500601584703
78713,40.756175774371734,-73.99511286460651
78714,40.75470680414583,-73.99163271331987
78715,40.755908862499176,-73.994468247685
78716,40.756454515002964,-73.99577488212633
78717,40.75710704068628,-73.99729876511107
78718,40.75095894463455,-73.98272387439197
78719,40.75231680529437,-73.98594653100467
78720,40.75289242273269,-73.98731032078733
78721,40.75351677933838,-73.98878655070129
78722,40.75351677933838,-73.98878655070129
78723,40.75470680414583,-73.99163271331987
78724,40.75710704068628,-73.99729876511107
78725,40.757604586609226,-73.99846230933807
78726,40.757604586609226,-73.99846230933807
78727,40.757724414802645,-73.99874258353732
78728,40.757724414802645,-73.99874258353732
78729,40.757799996019145,-73.99892380216022
78730,40.757799996019145,-73.99892380216022
78731,40.758306489954286,-74.00013824968336
78732,40.75095894463455,-73.98272387439197
78733,40.75028245852966,-73.98112322914102
78734,40.750087953333264,-73.98065936318753
78735,40.74964260496395,-73.97959732056589
78736,40.74964260496395,-73.97959732056589
78737,40.749603343387975,-73.97950369413256
78738,40.75028245852966,-73.98112322914102
78739,40.750087953333264,-73.98065936318753
78740,40.74845870002489,-73.97679268642025
78741,40.748245421229434,-73.97628766920616
78742,40.748245421229434,-73.97628766920616
78743,40.747881714318545,-73.97542165346236
78744,40.747881714318545,-73.97542165346236
78745,40.747295227530415,-73.97404406577591
78746,40.7495596692979,-73.97940022932667
78747,40.74892133536169,-73.97788818228167
78748,40.749603343387975,-73.97950369413256
78749,40.7495596692979,-73.97940022932667
78750,40.74892133536169,-73.97788818228167
78751,40.74845870002489,-73.97679268642025
78752,40.74694054816737,-73.9731926004759
78753,40.74630369366359,-73.97165740650827
78754,40.747295227530415,-73.97404406577591
78755,40.74694054816737,-73.9731926004759
78756,40.747925454800416,-73.97360737985252
78757,40.74755799070039,-73.97273791986662
78758,40.74755799070039,-73.97273791986662
78759,40.74691917072089,-73.9712280614582
78760,40.74888595489197,-73.97584137859127
78761,40.748501849732484,-73.97497000666426
78762,40.748501849732484,-73.97497000666426
78763,40.747925454800416,-73.97360737985252
78764,40.749539895172276,-73.97743506115513
78765,40.74888595489197,-73.97584137859127
78766,40.75017560603089,-73.9789498990146
78767,40.749539895172276,-73.97743506115513
78768,40.75157729789356,-73.98227490396644
78769,40.750905101789954,-73.98067345380979
78770,40.75021854241899,-73.97905508167165
78771,40.75017560603089,-73.9789498990146
78772,40.75071255963307,-73.98021965990657
78773,40.75025769609612,-73.97914760751728
78774,40.750905101789954,-73.98067345380979
78775,40.75071255963307,-73.98021965990657
78776,40.75025769609612,-73.97914760751728
78777,40.75021854241899,-73.97905508167165
78778,40.75360671512388,-73.98708862669886
78779,40.754130293077615,-73.9883357254815
78780,40.754130293077615,-73.9883357254815
78781,40.7553298478129,-73.99117738135753
78782,40.75293517971612,-73.98548819097489
78783,40.75360671512388,-73.98708862669886
78784,40.7553298478129,-73.99117738135753
78785,40.75652767532418,-73.9940194476244
78786,40.758374980456175,-73.9984089432904
78787,40.75892199637799,-73.9996863940484
78788,40.75705909506891,-73.99526203650719
78789,40.75711888474469,-73.99541139817879
78790,40.7582575414141,-73.99812939164873
78791,40.758374980456175,-73.9984089432904
78792,40.757732709236386,-73.9968524497266
78793,40.758128664496894,-73.99780832157919
78794,40.758128664496894,-73.99780832157919
78795,40.7582575414141,-73.99812939164873
78796,40.75652767532418,-73.9940194476244
78797,40.7569418725121,-73.99498062483899
78798,40.75711888474469,-73.99541139817879
78799,40.757732709236386,-73.9968524497266
78800,40.7569418725121,-73.99498062483899
78801,40.75705909506891,-73.99526203650719
78802,40.64807113244089,-73.84482429791352
78803,40.64821122641237,-73.84389950788605
78804,40.64857101353376,-73.84113937519116
78805,40.648704350172714,-73.84021398363292
78806,40.648704350172714,-73.84021398363292
78807,40.64884167274609,-73.83929795448735
78808,40.64793165866624,-73.8457799523352
78809,40.64807113244089,-73.84482429791352
78810,40.64821122641237,-73.84389950788605
78811,40.64833008983263,-73.84299605718954
78812,40.64833008983263,-73.84299605718954
78813,40.64843603416443,-73.84205431535172
78814,40.64843603416443,-73.84205431535172
78815,40.64857101353376,-73.84113937519116
78816,40.64884167274609,-73.83929795448735
78817,40.6489587042813,-73.83837199197878
78818,40.6489587042813,-73.83837199197878
78819,40.64910350049961,-73.83747861413168
78820,40.64910350049961,-73.83747861413168
78821,40.64911814873471,-73.8373877883677
78822,40.64911814873471,-73.8373877883677
78823,40.64913706218018,-73.8372940791325
78824,40.740315899889794,-73.75988211257666
78825,40.74053282205188,-73.75922131917393
78826,40.73996906852992,-73.76094711270785
78827,40.740315899889794,-73.75988211257666
78828,40.74084045561775,-73.7582932838187
78829,40.7408563081313,-73.75823919097388
78830,40.7408563081313,-73.75823919097388
78831,40.74111606088107,-73.75735305524876
78832,40.74082033054531,-73.75835399973808
78833,40.74084045561775,-73.7582932838187
78834,40.74171707098376,-73.75546286220273
78835,40.742404844109025,-73.75347299987261
78836,40.741387555475605,-73.75648253341286
78837,40.74171707098376,-73.75546286220273
78838,40.74111606088107,-73.75735305524876
78839,40.741387555475605,-73.75648253341286
78840,40.74053282205188,-73.75922131917393
78841,40.74082033054531,-73.75835399973808
78842,40.73916841107836,-73.76361225535935
78843,40.73924250372291,-73.76329832354203
78844,40.73932215808302,-73.76298675430577
78845,40.739407330630236,-73.762677717921
78846,40.73949797452413,-73.76237138405833
78847,40.7395940405069,-73.7620679193367
78848,40.739695476081174,-73.7617674896033
78849,40.739695476081174,-73.7617674896033
78850,40.73996906852992,-73.76094711270785
78851,40.73789058569934,-73.76793009314073
78852,40.738031396773735,-73.7675898714565
78853,40.738166182505715,-73.76724545683136
78854,40.73829487071622,-73.76689703367866
78855,40.73841739249108,-73.76654478856166
78856,40.738533682217955,-73.76618891009353
78857,40.73864367762151,-73.76582958883623
78858,40.73874731990731,-73.76546701746888
78859,40.73884455346736,-73.76510138986978
78860,40.73893532623058,-73.76473290183014
78861,40.73901958958554,-73.7643617506755
78862,40.73909729840667,-73.7639881351599
78863,40.73916841107836,-73.76361225535935
78864,40.73749808996341,-73.76896644128719
78865,40.737654258445666,-73.76855031902096
78866,40.73769036338668,-73.76845796855429
78867,40.73771897226259,-73.76837271187479
78868,40.737654258445666,-73.76855031902096
78869,40.73769036338668,-73.76845796855429
78870,40.73771897226259,-73.76837271187479
78871,40.73789058569934,-73.76793009314073
78872,40.73627042387598,-73.772859611456
78873,40.736295379312345,-73.77278316707273
78874,40.736295379312345,-73.77278316707273
78875,40.73645497234388,-73.77220655260552
78876,40.73658764212351,-73.77171416532195
78877,40.73671771903875,-73.77126394268564
78878,40.73694859723579,-73.77043387979467
78879,40.737070757924485,-73.77003990195276
78880,40.73749808996341,-73.76896644128719
78881,40.73625359266839,-73.77293690415605
78882,40.73627042387598,-73.772859611456
78883,40.73614673049352,-73.77329826710655
78884,40.73625359266839,-73.77293690415605
78885,40.712980742853915,-74.00421405324347
78886,40.71313478976056,-74.00405900736875
78887,40.71290782566559,-74.00429113830151
78888,40.712980742853915,-74.00421405324347
78889,40.71313478976056,-74.00405900736875
78890,40.71364543042425,-74.00360280435874
78891,40.71290782566559,-74.00429113830151
78892,40.712819609746795,-74.00434187990015
78893,40.71269773199641,-74.00441150451674
78894,40.71254672236727,-74.00448924768226
78895,40.70981479553451,-74.0014193473944
78896,40.70965701925291,-74.00122412048097
78897,40.7088347149469,-74.00020612005962
78898,40.708779072473455,-74.00013547254157
78899,40.711284369826174,-74.00327396015578
78900,40.71124526290852,-74.00322562632522
78901,40.71075250800794,-74.00261833683682
78902,40.71000602468686,-74.00166895301558
78903,40.71143443356255,-74.00346130761004
78904,40.711284369826174,-74.00327396015578
78905,40.708779072473455,-74.00013547254157
78906,40.70872342995627,-74.0000648369752
78907,40.71149236940856,-74.00353094073157
78908,40.71143443356255,-74.00346130761004
78909,40.71178621692037,-74.00391881470743
78910,40.71165672972112,-74.00373096816486
78911,40.71000602468686,-74.00166895301558
78912,40.70987612828911,-74.00150172462486
78913,40.70987612828911,-74.00150172462486
78914,40.70981479553451,-74.0014193473944
78915,40.70872342995627,-74.0000648369752
78916,40.7086395473606,-73.99995834541357
78917,40.71082827567956,-74.0027137438806
78918,40.71075250800794,-74.00261833683682
78919,40.71165672972112,-74.00373096816486
78920,40.71149236940856,-74.00353094073157
78921,40.71124526290852,-74.00322562632522
78922,40.71082827567956,-74.0027137438806
78923,40.70817992481354,-73.99937681795016
78924,40.708143760049545,-73.99933450128633
78925,40.708569514547285,-73.99986942711753
78926,40.70848382173366,-73.99975899544074
78927,40.7086395473606,-73.99995834541357
78928,40.708569514547285,-73.99986942711753
78929,40.745330352051255,-73.92205973971254
78930,40.74375842001791,-73.92237743639218
78931,40.708279071668166,-73.99949511789768
78932,40.70817992481354,-73.99937681795016
78933,40.71182237062779,-74.00397126038538
78934,40.71178621692037,-74.00391881470743
78935,40.70848382173366,-73.99975899544074
78936,40.708279071668166,-73.99949511789768
78937,40.71202548964171,-74.00422906975274
78938,40.71187810084445,-74.00403996168073
78939,40.71187810084445,-74.00403996168073
78940,40.71182237062779,-74.00397126038538
78941,40.708143760049545,-73.99933450128633
78942,40.708110566981915,-73.99929631456595
78943,40.70965701925291,-74.00122412048097
78944,40.70905149957963,-74.00047449298852
78945,40.70905149957963,-74.00047449298852
78946,40.7088347149469,-74.00020612005962
78947,40.70798239612628,-73.99913434964287
78948,40.70709400445683,-73.99800977497944
78949,40.708110566981915,-73.99929631456595
78950,40.70805305176846,-73.99922363440119
78951,40.70805305176846,-73.99922363440119
78952,40.70805265013705,-73.99922312556117
78953,40.70798239612628,-73.99913434964287
78954,40.71254672236727,-74.00448924768226
78955,40.712404778941874,-74.00450047248977
78956,40.71227213426248,-74.00446352498822
78957,40.71227213426248,-74.00446352498822
78958,40.71219387268804,-74.00441669011016
78959,40.71202548964171,-74.00422906975274
78960,40.70562707122023,-73.99615295114691
78961,40.704664116101995,-73.99493412058224
78962,40.704664116101995,-73.99493412058224
78963,40.704376263577146,-73.9945697895217
78964,40.70709400445683,-73.99800977497944
78965,40.707093991849426,-73.99800975959636
78966,40.70588742591646,-73.99648249465342
78967,40.70588742591646,-73.99648249465342
78968,40.70562707122023,-73.99615295114691
78969,40.71245254101441,-74.00485768104453
78970,40.71257401537009,-74.00470652318825
78971,40.71257401537009,-74.00470652318825
78972,40.71290782566559,-74.00429113830151
78973,40.69801751887946,-73.98865909657009
78974,40.697364464298374,-73.98869248786404
78975,40.697364464298374,-73.98869248786404
78976,40.696350452345726,-73.98874957537001
78977,40.696350452345726,-73.98874957537001
78978,40.69628039465845,-73.98875351998505
78979,40.70332999007632,-73.99327986853909
78980,40.70278102167562,-73.9925726501949
78981,40.702589990201496,-73.99234498805579
78982,40.702424974651166,-73.99212598560726
78983,40.700560519694626,-73.98973761413897
78984,40.70039694680723,-73.98949496010654
78985,40.70039694680723,-73.98949496010654
78986,40.70008922902838,-73.9890673579717
78987,40.699947039346455,-73.98889155541103
78988,40.69978440127452,-73.98874139728666
78989,40.69968635581347,-73.98867304789857
78990,40.69960643090711,-73.98862787469473
78991,40.699488405314895,-73.98858271995623
78992,40.69941964116888,-73.98856319699297
78993,40.699327172889426,-73.98852611938312
78994,40.704376263577146,-73.9945697895217
